target_id	length	eff_length	est_counts	tpm
nlrc3(19of24)	2903	2753.39	30.1935	0.978364
asun	2720	2570.39	488.938	16.9711
plekhg4(4of5)	7704	7554.39	1803	21.2937
tspan3(3of3)	1546	1396.39	2907	185.735
lrrcc1	3712	3562.39	56	1.4025
pias1(1of2)	2378	2228.39	261	10.4497
golga7b(1of2)	1722	1572.39	166	9.41896
LOC107383199	1436	1286.39	1	0.0693558
sept9(1of3)	3056	2906.39	1727	53.0144
grn(3of4)	1256	1106.39	4	0.322557
tfap4(2of2)	3710	3560.39	983	24.6326
prkag3(2of2)	1804	1654.39	7	0.377499
impg2(5of6)	792	642.473	1	0.138867
pbdc1	1001	851.389	1141	119.567
tmtc1	3355	3205.39	36.2704	1.00955
LOC107385096	2099	1949.39	5	0.228837
celf3(1of3)	3954	3804.39	13.008	0.305056
cd59(1of3)	550	402.047	5	1.10955
fbxl20	3971	3821.39	42	0.98058
ccr6(2of2)	2992	2842.39	13	0.408051
mei1(3of4)	758	608.537	1	0.146612
epha8(2of2)	820	670.473	2	0.266136
pdhb	1494	1344.39	1057	70.1463
flnc(2of2)	11020	10870.4	74	0.607353
ctrc	979	829.473	17	1.82853
slc15a1(2of2)	2650	2500.39	3	0.107046
astn1	5690	5540.39	16	0.257653
fyb(1of3)	3174	3024.39	12	0.353996
mvp	3063	2913.39	2656	81.3363
inadl(1of3)	1941	1791.39	14.1119	0.70283
zfp318(1of2)	6239	6089.39	1194.26	17.4977
naif1(3of3)	2054	1904.39	188	8.80759
lpcat1(1of3)	5488	5338.39	954.804	15.9573
arhgap24(1of4)	4276	4126.39	64	1.38377
araf	3576	3426.39	443	11.5351
LOC107377351	1633	1483.39	157	9.44277
senp2	2788	2638.39	1173	39.6656
gimap2	1905	1755.39	70	3.55778
spin1(4of4)	4256	4106.39	342	7.43055
ctb-55o6.8	3486	3336.39	8208.84	219.513
kcnb1(2of2)	5545	5395.39	9.08174	0.150176
glrb(2of2)	2617	2467.39	23	0.831659
LOC107388171	1067	917.389	26	2.52857
slc16a7(2of2)	7830	7680.39	192.051	2.23094
scara5	2238	2088.39	5	0.213606
ccdc3(2of2)	1147	997.389	8	0.715617
rab27b(1of2)	1519	1369.39	210	13.6819
klf9(2of2)	2569	2419.39	339	12.5011
mib2(3of3)	2377	2227.39	26.456	1.0597
fabp7(1of2)	581	432.796	35	7.21505
slc8a1(3of4)	3655	3505.39	2	0.0509036
lrrc3b(3of3)	2480	2330.39	26	0.995405
gpsm2(3of3)	3027	2877.39	470	14.5732
pak6(2of2)	3706	3556.39	20	0.501736
ncf2(2of3)	2581	2431.39	117.913	4.32676
kalrn(2of2)	12271	12121.4	415.309	3.05685
unc13d(3of3)	1412	1262.39	0	0
LOC107376075	1759	1609.39	219.942	12.1928
mapre3(2of2)	2132	1982.39	186	8.37103
lpar6(2of4)	2804	2654.39	6	0.20167
eps15(2of2)	4391	4241.39	15	0.315528
anapc2	3085	2935.39	25	0.759852
tube1(2of2)	844	694.473	2.45403	0.315268
areg	1202	1052.39	15	1.27166
grm1(1of2)	5055	4905.39	4	0.0727514
psmb7(2of3)	435	291.421	2	0.612299
nceh1(1of2)	1726	1576.39	115	6.50863
ctsa(3of3)	2198	2048.39	243.333	10.5985
sort1(1of3)	4645	4495.39	92	1.82589
plcxd2	1973	1823.39	108.358	5.30199
ncbp2	974	824.473	1218	131.803
cabp1(1of5)	1821	1671.39	2	0.10676
nlk(1of3)	3873	3723.39	424.984	10.1833
dis3l2	3355	3205.39	68	1.89271
cxxc5(2of2)	1776	1626.39	2177	119.423
trim39(27of27)	2222	2072.39	3	0.129153
efcab10	2599	2449.39	496	18.0667
vgll3	1743	1593.39	170	9.5188
mrpl32	870	720.473	660	81.7299
acad11(2of3)	762	612.537	0	0
cdk19	2124	1974.39	204	9.21833
sorbs1	5846	5696.39	271	4.24448
ggct(2of3)	1552	1402.39	620.182	39.4553
lin7c	3521	3371.39	518.596	13.7238
pin4	677	527.707	462	78.1095
tspan8(3of3)	1688	1538.39	4144	240.33
zeb2(1of3)	4643	4493.39	52.2052	1.03656
wdr33	3720	3570.39	454	11.3448
thrap3(4of4)	3497	3347.39	12	0.319838
adgrl3(7of8)	3722	3572.39	6	0.149847
fbf1	3733	3583.39	696	17.3289
exoc5	3443	3293.39	529	14.3307
egr2(2of2)	2179	2029.39	14	0.615485
taf1a	2227	2077.39	246	10.5651
creb3l4	2144	1994.39	384	17.1781
c1ql3(2of6)	1691	1541.39	7	0.405173
ninl(1of2)	1205	1055.39	0	0
fam43a	1835	1685.39	365	19.3218
c15orf59	4098	3948.39	3	0.0677885
LOC107376299	1529	1379.39	24	1.55231
aasdhppt	1390	1240.39	1661.05	119.476
tmem74(2of2)	3098	2948.39	13.0738	0.395615
cxcl14	1734	1584.39	791.097	44.5475
glyctk	1857	1707.39	420	21.9468
pddc1	787	637.537	89	12.4549
smu1(1of2)	2858	2708.39	2588	85.2527
ccnd2(4of4)	4488	4338.39	1255	25.8089
epha7(2of2)	5275	5125.39	44	0.765915
tbccd1	2628	2478.39	299.249	10.7725
cyp2j2(2of13)	2856	2706.39	260	8.57113
c1galt1(2of3)	1946	1796.39	7	0.347658
casz1	8604	8454.39	49.537	0.52276
crat(3of3)	2416	2266.39	164	6.45601
LOC107395451	1196	1046.39	4	0.341053
larp1(1of2)	4771	4621.39	3613	69.751
csmd2(2of2)	14783	14633.4	32.1464	0.195994
kcnj10(2of2)	3310	3160.39	4.07187	0.11495
cyc1	1491	1341.39	1557	103.559
eva1a	1534	1384.39	0	0
rpl18a	662	512.862	59974	10433.2
pax7	3824	3674.39	9	0.218531
napepld	2247	2097.39	305	12.9741
mta3	3346	3196.39	1077	30.0615
mtr(1of3)	1298	1148.39	266.919	20.7369
slc39a9(2of2)	1170	1020.39	1166	101.95
rab39b	3126	2976.39	844	25.2993
zbed4(6of38)	2842	2692.39	573	18.9877
znf708(2of2)	1349	1199.39	2	0.148773
mrpl52	867	717.473	347	43.1498
sltm	3947	3797.39	2431	57.1156
ldlr(1of2)	5523	5373.39	288.596	4.79177
dgkb(1of4)	4797	4647.39	54	1.03667
trim21(3of3)	2618	2468.39	65	2.34939
bckdhb	2673	2523.39	192	6.78847
itga11(1of3)	3308	3158.39	553.063	15.623
ppcs	1373	1223.39	895.794	65.3279
samd13	1183	1033.39	40	3.45343
tubd1	1596	1446.39	791	48.7917
znf235(83of148)	1527	1377.39	336.579	21.8015
frmd5(1of3)	2740	2590.39	13.6824	0.471251
ism2(2of2)	3241	3091.39	22	0.634927
trpm7	6476	6326.39	1350	19.0385
lama2(3of3)	10720	10570.4	2093	17.6658
cdip1(2of3)	1586	1436.39	324	20.1246
brms1l(3of4)	1165	1015.39	140	12.3013
fmn1(2of2)	5701	5551.39	49	0.787498
e2f2	2822	2672.39	11.1714	0.37296
lamb2	5787	5637.39	54	0.854615
crybb3(2of2)	1194	1044.39	4	0.341706
chp2	1337	1187.39	8	0.601107
hmx1	1400	1250.39	48	3.42492
ubap1	1888	1738.39	95	4.87564
nlgn2(1of2)	6198	6048.39	12.4904	0.184243
gemin5	4524	4374.39	212	4.32388
opn3(1of2)	1921	1771.39	6	0.302198
ncoa3(1of2)	4615	4465.39	46	0.91908
ltc4s	1064	914.389	0	0
nxph1(2of4)	2639	2489.39	3	0.107519
qrich2(2of2)	7828	7678.39	13	0.151053
ephb1(3of3)	7586	7436.39	158.618	1.90303
amer2(1of2)	4005	3855.39	14	0.323977
nudcd2	912	762.473	175.133	20.4927
qars	2910	2760.39	531	17.1624
grb10(2of2)	4281	4131.39	98.4157	2.12531
gp1ba(2of2)	2648	2498.39	11	0.392815
hey1(2of2)	3056	2906.39	174	5.34134
adam12(2of3)	4617	4467.39	30	0.599132
lrrc43	2897	2747.39	13.4664	0.437305
pea15	843	693.473	19	2.44444
smim14	2117	1967.39	777	35.2359
prlh	1175	1025.39	4	0.348038
sec14l1(1of2)	3220	3070.39	7240.73	210.399
fn1(1of3)	3280	3130.39	6	0.171005
LOC107393375	1971	1821.39	13	0.636789
duox2(2of2)	4143	3993.39	37.8896	0.846512
cdkn2b	930	780.473	0	0
tifa(2of2)	1162	1012.39	143.379	12.6355
phldb2(1of2)	5887	5737.39	131	2.0371
igsf9b(2of2)	9472	9322.39	26.6039	0.254609
cadps(4of7)	1110	960.389	2	0.185797
pes1	2144	1994.39	585	26.1698
ncaph	2787	2637.39	79	2.67244
armc2	3252	3102.39	21.2435	0.610919
plcb1(2of2)	4889	4739.39	16	0.301198
mogat2(2of3)	1879	1729.39	63	3.25015
chl1(1of2)	4651	4501.39	109	2.1604
slc12a5(1of3)	3715	3565.39	10	0.250235
prrt2(4of4)	2607	2457.39	187	6.78926
bin2(2of2)	2046	1896.39	186	8.75065
dnajc17	1233	1083.39	1310	107.88
smim8	616	467.301	344.318	65.7382
LOC107373267	1691	1541.39	24	1.38917
tma16	1085	935.389	1472.68	140.466
hic2(3of3)	7618	7468.39	919.882	10.989
bop1	2981	2831.39	410	12.9193
slc15a2	2917	2767.39	2365	76.2458
smg9	1896	1746.39	259	13.2316
art5	1653	1503.39	11	0.652794
zfhx3(1of2)	11804	11654.4	1973	15.104
shq1	4962	4812.39	2396.62	44.4317
c4orf45	1031	881.389	0	0
snrnp48	1255	1105.39	850	68.6055
dtd1	1119	969.389	502	46.202
pdyn	1775	1625.39	4	0.219562
mettl12	964	814.473	46	5.0389
ush2a(1of5)	1222	1072.39	1	0.083196
acsbg1	3662	3512.39	131	3.32754
btbd10(1of2)	3149	2999.39	496	14.7538
igsf10(1of5)	8832	8682.39	64.0577	0.658244
dtl	2758	2608.39	58	1.98386
msmo1	1557	1407.39	83	5.26161
myadml2(2of3)	3495	3345.39	43.297	1.15469
rasef(2of2)	3162	3012.39	8	0.236938
tmem55b(2of2)	2968	2818.39	130	4.11526
ido2(1of2)	1464	1314.39	2	0.135757
dcdc2(1of3)	786	636.537	2	0.280325
fam221a	884	734.473	17	2.06504
gpr137b(1of3)	2105	1955.39	573	26.1443
cyp2j2(5of13)	2001	1851.39	3	0.14457
lrrc40	2108	1958.39	70	3.189
ccnf	4043	3893.39	22	0.504138
isx	1078	928.389	0	0
ppp1r26	4187	4037.39	56	1.23749
ugt1a1(1of2)	1877	1727.39	18	0.929688
lrrfip1(2of2)	4886	4736.39	452	8.51424
tbx1(1of2)	1131	981.389	2	0.181821
cd53	1072	922.389	10	0.967255
c1qtnf1(2of2)	1407	1257.39	5	0.354777
pecr(1of2)	2108	1958.39	37.8102	1.72252
emx2	2342	2192.39	42	1.70918
lrrc4c(1of2)	5786	5636.39	3	0.047487
atp6v0a2(2of3)	3351	3201.39	207	5.76882
syap1	2354	2204.39	1559	63.0976
zfp704(2of2)	4793	4643.39	27	0.51878
slc30a6(2of2)	2356	2206.39	273	11.0391
gjd4	1248	1098.39	2	0.162453
LOC107373637	1428	1278.39	178.631	12.4666
rab39a(2of2)	1488	1338.39	7	0.466628
rpl19(2of2)	756	606.537	19166	2819.22
srbd1	3412	3262.39	32	0.875123
arsi(3of3)	3426	3276.39	23.0298	0.627118
gsn(2of3)	2415	2265.39	162	6.38009
top1(1of3)	3040	2890.39	244	7.53162
pde1c(2of2)	3311	3161.39	38	1.07241
nusap1	1710	1560.39	36	2.05838
mcm2	3110	2960.39	303	9.13164
LOC107386151	877	727.473	1.57167	0.192752
rps8	761	611.537	26494	3865.27
c19orf52	1774	1624.39	390	21.4205
sh3bp5(2of2)	2092	1942.39	25	1.14831
drp2	5041	4891.39	94.0685	1.7158
txn1(1of2)	766	616.537	3399	491.866
rin2(2of4)	4290	4140.39	12.218	0.263277
tpx2	2420	2270.39	43	1.68975
hadh	1185	1035.39	276	23.7827
slc25a5(4of5)	1282	1132.39	480	37.8182
gpa33(4of4)	1191	1041.39	1	0.0856726
f2r(1of2)	2433	2283.39	159.026	6.21358
tmem177	1476	1326.39	216.062	14.5333
gpr180	2084	1934.39	15.3131	0.706274
narfl	1765	1615.39	326	18.0051
nop16	964	814.473	286	31.3288
c16orf70	2983	2833.39	212	6.67551
LOC107382391	1203	1053.39	577	48.87
ptpru(2of2)	5471	5321.39	118	1.97839
hspa9	2585	2435.39	4709	172.51
bhlha15	2140	1990.39	66	2.95843
emd	1457	1307.39	490	33.4385
dmrta1	1835	1685.39	101	5.34658
plk1	2678	2528.39	212	7.48078
abi2(1of2)	3449	3299.39	1627	43.9956
rnf212b	1073	923.389	8	0.772966
hipk3(3of3)	7467	7317.39	1584.86	19.3236
pgam1(2of2)	1866	1716.39	130	6.75745
tnfsf15(1of2)	2047	1897.39	192	9.02817
rho(1of6)	2331	2181.39	8	0.327199
pom121	5015	4865.39	138	2.53056
mast3	6996	6846.39	192	2.50204
LOC107386627	1411	1261.39	1	0.0707304
hsp30(3of5)	951	801.473	1058.33	117.811
diaph3(4of4)	6776	6626.39	217.225	2.92474
supt20	3457	3307.39	152.12	4.10352
LOC107386593	2139	1989.39	14.5485	0.652458
ttll1	1811	1661.39	6	0.322207
efna1(2of2)	1454	1304.39	115	7.86585
ncbp1	2956	2806.39	531	16.8811
abca12(2of2)	4371	4221.39	55.1457	1.1655
taf6l	2270	2120.39	196	8.24699
pold1	3588	3438.39	167	4.33328
bcr(2of2)	8961	8811.39	344.223	3.48538
tada1	2202	2052.39	805	34.9938
plec(4of4)	14509	14359.4	1768	10.985
casd1	4077	3927.39	697	15.8337
LOC107394668	3180	3030.39	18.1238	0.533589
bmp7(2of5)	2131	1981.39	16	0.720452
foxg1(1of3)	3535	3385.39	45	1.18593
fam131a(1of2)	2912	2762.39	5	0.161488
ccser2(1of2)	4318	4168.39	14	0.29965
mapk7	4237	4087.39	183	3.99448
prss12(2of2)	3995	3845.39	7	0.16241
ythdc1	2501	2351.39	1845	70.0046
fsd1	3429	3279.39	252.261	6.86296
LOC107396748	5820	5670.39	464	7.30062
fam20c(3of6)	2021	1871.39	1	0.047675
or11a1(5of11)	924	774.473	0	0
hs2st1(2of2)	1613	1463.39	32.3272	1.97089
pias4	4072	3922.39	389	8.84818
wbscr17	2288	2138.39	111	4.63117
cd40(5of6)	1409	1259.39	33	2.33781
hcn4(3of4)	5519	5369.39	5	0.0830807
acsl5	2215	2065.39	3	0.129591
dph1	1844	1694.39	356	18.7453
shd(2of2)	2440	2290.39	1529	59.5598
LOC107393001	923	773.473	0	0
sec31a(1of2)	6143	5993.39	548	8.15761
znf569(8of12)	2168	2018.39	77	3.40362
hist1h4c(12of12)	695	545.707	0	0
parn	2990	2840.39	368	11.5591
rint1	2520	2370.39	116	4.3661
trpc1	3015	2865.39	133	4.14117
sipa1l1(2of3)	8347	8197.39	200	2.17675
fli1(1of2)	4062	3912.39	188	4.28717
ube2k(1of2)	2607	2457.39	1372.24	49.8208
dpep1	2481	2331.39	11.6156	0.44451
cxxc1(2of2)	2106	1956.39	2802	127.781
rasgrf2(2of2)	2427	2277.39	8	0.313406
ung	1302	1152.39	229	17.7293
LOC107382478	1168	1018.39	2	0.175215
strip1	3563	3413.39	337	8.80844
hrh1	3362	3212.39	5	0.138866
cyth4	2785	2635.39	7.32885	0.248111
klhl18	2201	2051.39	166	7.21963
efna5(4of4)	7636	7486.39	308.549	3.67711
gda	1924	1774.39	34.0221	1.71067
cpb1(1of2)	1483	1333.39	1	0.0669111
gnao1(3of3)	1052	902.389	0	0
adgra3	5029	4879.39	1754	32.0715
lrrn3	4081	3931.39	19	0.431184
spen(1of2)	12260	12110.4	1058	7.7944
cdh13	3878	3728.39	10	0.239295
golph3(2of2)	3200	3050.39	249	7.28281
ryr2(2of7)	2377	2227.39	0	0
itga6(3of3)	3871	3721.39	632	15.1519
ngfr(1of2)	1560	1410.39	6.39823	0.40474
fcrl5(4of5)	1844	1694.39	18	0.947795
cftr	5647	5497.39	35.5627	0.577156
ttc39c(1of2)	2642	2492.39	8	0.286371
uncx(3of3)	1079	929.389	1	0.095997
gna12	4896	4746.39	108.611	2.04158
sox10(1of2)	3026	2876.39	51	1.58189
lmo3	2111	1961.39	98	4.45777
txnrd3(2of2)	2758	2608.39	623	21.3094
bc024978	1714	1564.39	712.011	40.6066
tceanc	1275	1125.39	46	3.64678
enpp2(1of2)	3242	3092.39	85	2.45233
ptgs1(2of2)	2094	1944.39	1	0.0458851
opn4(4of6)	1157	1007.39	3	0.265692
ddx23	2963	2813.39	3242	102.811
rlf	6706	6556.39	900	12.2471
kiaa1161(3of3)	6326	6176.39	22	0.317792
LOC107384731	4483	4333.39	190.299	3.918
adam17(1of2)	4220	4070.39	475.468	10.4217
slc4a1(2of2)	3342	3192.39	5	0.139736
angptl3(1of2)	2945	2795.39	53	1.69156
kcnk18	3492	3342.39	7.21159	0.192499
htatsf1	2294	2144.39	730	30.3721
enpp3	3934	3784.39	6.06894	0.143078
adam28	3167	3017.39	33	0.975748
rnf19a(2of5)	4257	4107.39	373	8.10211
hdac4(1of2)	4651	4501.39	58	1.14957
or52e4(2of4)	1058	908.389	0	0
mfrp	2255	2105.39	0	0
mapkapk3(2of2)	2062	1912.39	190	8.86405
ppl	5667	5517.39	131	2.11832
daxx	3498	3348.39	534	14.2285
adam23	4197	4047.39	15	0.330652
tdrd7(2of2)	4495	4345.39	7	0.143722
u2af2(3of3)	630	481.11	1	0.185443
fhl3	2678	2528.39	18	0.635161
fbxl7	2714	2564.39	54	1.87873
prss16(1of2)	3136	2986.39	32.3216	0.96561
ptgs2	2768	2618.39	77	2.62368
fbxo11(2of2)	4151	4001.39	813.533	18.1393
znf502(3of3)	2092	1942.39	148.019	6.79885
ptpn14	5451	5301.39	773	13.009
march6(2of2)	3894	3744.39	169	4.02681
artn(3of3)	2595	2445.39	15	0.547266
gpha2	2400	2250.39	41.2566	1.63565
gpx6	859	709.473	1	0.125753
arx	1391	1241.39	6	0.431219
lpin1(2of2)	4839	4689.39	1561	29.699
edc4	5582	5432.39	296	4.86134
kndc1(2of3)	1721	1571.39	3.06028	0.173753
bicd2(1of3)	4245	4095.39	58	1.26354
cyr61(5of5)	568	419.923	0	0
LOC107375852	1982	1832.39	1021.29	49.7261
tsc22d1(2of2)	3938	3788.39	7115	167.562
mctp1(3of4)	6086	5936.39	21.5224	0.323463
oplah	4381	4231.39	276	5.81944
emc9	1551	1401.39	992.454	63.1839
mrpl24	1080	930.389	825	79.1124
znf287(1of3)	1443	1293.39	100	6.89804
aqp1(1of2)	1273	1123.39	105	8.339
epm2a	1368	1218.39	117	8.56751
tiam2(2of3)	5836	5686.39	59	0.9257
usp22(1of2)	3622	3472.39	233	5.98663
epx	2951	2801.39	6	0.191088
dync1i1(1of2)	1101	951.389	4	0.375108
krr1(1of2)	2197	2047.39	432	18.8251
znf658(4of5)	4210	4060.39	93.1903	2.04766
galnt11	2321	2171.39	2089	85.8333
man2a2	5885	5735.39	75	1.16668
chka(2of2)	4078	3928.39	936	21.2577
eps8l3(2of2)	2330	2180.39	2	0.0818372
pik3ca(3of3)	6333	6183.39	189	2.72703
n4bp1(2of2)	4693	4543.39	109	2.14043
tnnc1(2of2)	748	598.537	976	145.484
fkbp2	1212	1062.39	1109.83	93.2022
gxylt1(1of2)	2537	2387.39	1313	49.0678
pmvk	958	808.473	67	7.39374
yars	2457	2307.39	311	12.0253
mbp(2of3)	1435	1285.39	1	0.0694097
ccl4(1of3)	1129	979.389	0	0
mrc1(3of18)	1803	1653.39	6	0.323766
slc7a2(1of3)	2333	2183.39	5	0.204312
bag1	1616	1466.39	1121	68.2042
ankrd29	1271	1121.39	7	0.556925
ahnak(6of6)	10975	10825.4	21	0.173074
slc43a3(2of2)	1962	1812.39	3	0.147681
sema6d(3of3)	5489	5339.39	38	0.634961
setd6	1512	1362.39	94	6.15576
prkar2a(1of2)	2961	2811.39	642.702	20.3959
abcc4	4551	4401.39	10.0081	0.20287
plaur(3of6)	769	619.537	16	2.30413
pvrl3(3of3)	2408	2258.39	40.3535	1.59418
hm13	3089	2939.39	575.515	17.4685
lbh(1of2)	1827	1677.39	330.119	17.5587
celsr3	13606	13456.4	26	0.172385
taf4a(5of5)	2486	2336.39	5	0.190932
cenpw	502	355.209	331	83.1379
st6galnac3(2of2)	1583	1433.39	19	1.18262
slc25a10	2464	2314.39	91	3.508
LOC107386656	3624	3474.39	735	18.874
unc50	1384	1234.39	556	40.1863
psma6(1of3)	1650	1500.39	746.918	44.4144
pou4f3(3of3)	2521	2371.39	15	0.564343
golt1b(1of2)	2689	2539.39	96	3.37285
rbpj(2of3)	5500	5350.39	424.578	7.0799
acan(3of4)	934	784.473	0	0
b3gntl1	1588	1438.39	35	2.17093
rasd1(2of3)	1397	1247.39	4	0.286097
casr(47of74)	2202	2052.39	2.16518	0.0941214
trim39(6of27)	2878	2728.39	4	0.1308
zak(2of2)	2639	2489.39	2	0.071679
cluh(2of2)	4884	4734.39	339	6.38838
cfh(2of5)	1383	1233.39	18.1007	1.30933
edil3(2of3)	4308	4158.39	159	3.41135
pcyt1b(2of2)	1363	1213.39	1	0.0735284
lin7a	2054	1904.39	291.057	13.6357
chrnb2(3of3)	2121	1971.39	7	0.316797
tstd3	1693	1543.39	71	4.10429
kif3c(2of2)	4954	4804.39	66.2476	1.23023
skor1(1of2)	3482	3332.39	6	0.160639
magec1	1202	1052.39	2	0.169554
ggt1(3of3)	4811	4661.39	13	0.248819
fastkd5	2732	2582.39	145	5.00958
tpra1	2834	2684.39	578	19.2104
ak1	1075	925.389	430	41.4571
acvr1c	3586	3436.39	128.385	3.33323
ano1(2of5)	595	446.619	2.81365	0.562065
vsig10	2240	2090.39	51	2.1767
gjd2(1of4)	1386	1236.39	1	0.0721605
smurf2(2of2)	3391	3241.39	250.36	6.89109
col4a6(2of5)	1416	1266.39	3	0.211353
faslg(2of3)	2719	2569.39	4	0.138894
adpgk(2of2)	2760	2610.39	281.236	9.61216
mis12	1613	1463.39	26	1.58514
jmjd4	1844	1694.39	105	5.5288
vamp1(4of4)	939	789.473	634	71.6485
lypla1	1705	1555.39	252	14.4549
iqsec2(1of2)	7772	7622.39	100	1.17048
csnk1a1	2317	2167.39	3747	154.242
ssb	1795	1645.39	1657.08	89.8527
cldn19(1of4)	1194	1044.39	11	0.939692
mphosph8	6657	6507.39	1931	26.4747
gpr39(1of2)	788	638.473	2	0.279475
smarcd1	2883	2733.39	273	8.91079
nxph1(3of4)	1769	1619.39	1	0.0550939
cnfn(7of7)	1091	941.389	32	3.03274
ccnk	2271	2121.39	650	27.3368
ablim1(2of2)	2634	2484.39	103.523	3.71768
sec24a	4935	4785.39	438	8.16604
kif1a(2of2)	6335	6185.39	60	0.865444
tgif1	2090	1940.39	1543	70.9467
secisbp2	3386	3236.39	1121	30.9029
hsbp1	1845	1695.39	2063.94	108.613
LOC107395672	168	73.4014	6	7.29292
plagl2(1of2)	2205	2055.39	57	2.47421
fundc1(1of2)	1394	1244.39	631	45.2406
ass1	1652	1502.39	399	23.6944
gorasp1(1of2)	1704	1554.39	20	1.14796
zbtb18(1of2)	4783	4633.39	141.915	2.73265
ckap4	2317	2167.39	190	7.82117
scarf2	3828	3678.39	97	2.35271
otud4(2of3)	2919	2769.39	211	6.79757
oma1	1851	1701.39	9	0.471948
shroom2(1of2)	5794	5644.39	806	12.7401
inha	1455	1305.39	0	0
klhl10(1of5)	2039	1889.39	8	0.377767
tm4sf4(2of4)	1407	1257.39	4	0.283822
atp5a1(1of2)	1866	1716.39	3480	180.892
ttc28(1of4)	1572	1422.39	6	0.376346
icam5	3016	2866.39	124.73	3.88232
nr4a1(1of2)	2715	2565.39	3	0.104333
caprin1(1of2)	2687	2537.39	4429	155.73
mtfr1l	2683	2533.39	213	7.50123
xkr6(2of2)	2754	2604.39	235.385	8.06358
lzts1	3096	2946.39	41	1.24151
heca	2301	2151.39	120.967	5.01652
auts2(1of2)	6060	5910.39	421	6.35508
bmp1(1of2)	4766	4616.39	136	2.6284
slco1c1(3of4)	4920	4770.39	26	0.486267
ift22	812	662.473	116	15.6223
znf846(8of13)	2842	2692.39	833.382	27.616
zfp69b	2717	2567.39	20.0334	0.696173
syna	3962	3812.39	12	0.280827
prss8(5of6)	1160	1010.39	1	0.0883012
phf20(1of2)	3788	3638.39	137.036	3.36033
arid3a	9745	9595.39	681.831	6.3397
gramd1b(3of3)	4694	4544.39	123.144	2.41765
ppfia4	5530	5380.39	19	0.315061
ubb(2of3)	711	561.652	6	0.9531
cnpy4	1025	875.389	769	78.3755
entpd5(1of2)	1925	1775.39	11.2273	0.564204
ftsj2	1728	1578.39	399	22.5535
galnt7	2880	2730.39	279	9.11664
bard1	2757	2607.39	18	0.615916
leap2(1of2)	1125	975.389	1	0.0914697
zan(3of7)	1922	1772.39	10.7434	0.5408
enc1(1of2)	3397	3247.39	304	8.35207
hes2(2of3)	3406	3256.39	97.4673	2.67041
il17f(2of3)	1103	953.389	1	0.0935804
jak2(3of3)	4626	4476.39	679.643	13.5459
gpr15	1189	1039.39	1	0.0858375
btn2a2(2of2)	2101	1951.39	25	1.14301
hgd	1566	1416.39	757	47.6835
adgrl3(4of8)	289	162.219	14	7.69981
arid5a(1of2)	2355	2205.39	54	2.18456
mcm5	2549	2399.39	14	0.520574
fh	1868	1718.39	179	9.29365
ugt2a3	3350	3200.39	59.2563	1.65191
eif4ebp1(1of2)	1240	1090.39	3027	247.677
avpr1a(1of4)	3211	3061.39	60.4836	1.76268
cep85	3847	3697.39	138	3.32996
wdr90	5947	5797.39	104	1.6005
mss51(1of2)	1496	1346.39	143	9.4759
nell2	3551	3401.39	55	1.44265
rdh13(1of3)	2286	2136.39	23	0.960511
tnfsf10(1of3)	2753	2603.39	70	2.39891
slc9a3r1(2of2)	2519	2369.39	357.809	13.4732
amer2(2of2)	2963	2813.39	95	3.01265
LOC107382169	8197	8047.39	813.713	9.02134
suz12(2of2)	3543	3393.39	1338	35.1785
dpysl5(2of3)	1564	1414.39	0	0
kiaa1161(1of3)	4066	3916.39	259.035	5.90102
lgalsl(2of3)	1347	1197.39	3	0.223533
clpb	3042	2892.39	79	2.43683
col14a1(1of2)	7670	7520.39	17.5191	0.207839
dlgap3	10980	10830.4	28.2733	0.232909
nr1h4(1of2)	2018	1868.39	39	1.86231
rbks	1135	985.389	40	3.62166
tmem184c(1of2)	1925	1775.39	12	0.603035
rad23b	1692	1542.39	422.654	24.4482
snrpe	573	424.839	352	73.9219
zmym1(8of14)	1839	1689.39	20	1.05622
wfdc2	755	605.537	3	0.442014
adora1(2of5)	1585	1435.39	2	0.124313
zc2hc1a	2125	1975.39	1032	46.6103
ric8b	2915	2765.39	478	15.4215
gjb3	1977	1827.39	18	0.878813
hoga1	1716	1566.39	47.0409	2.67936
mbd2	1371	1221.39	105	7.66991
tom1(1of2)	2085	1935.39	1771	81.6404
surf4	2111	1961.39	652	29.6578
astl(3of9)	2184	2034.39	1	0.0438552
sstr5(4of4)	2294	2144.39	0	0
tmem106c	1992	1842.39	96	4.64884
hbg2(3of4)	612	463.301	0	0
LOC107372891	1978	1828.39	61	2.97657
cdh4(1of2)	6415	6265.39	20.4485	0.291185
fat4(2of5)	16747	16597.4	112	0.602051
plekhn1(2of2)	2293	2143.39	0	0
LOC107373391	1168	1018.39	260.716	22.8407
scd(1of2)	3275	3125.39	28.5567	0.81519
shc2	3918	3768.39	27	0.639239
cpne3(2of3)	3879	3729.39	684.849	16.3837
hrc(1of2)	1246	1096.39	23	1.87162
coq2	1998	1848.39	182	8.78482
chtop(2of2)	1513	1363.39	531	34.748
zmynd8(2of2)	6595	6445.39	1339.04	18.5352
snx1(1of2)	2634	2484.39	131	4.70443
bbs9	4187	4037.39	143	3.16002
bbs2	2695	2545.39	188	6.58959
galnt18(1of6)	2123	1973.39	4	0.180843
slc44a4	2845	2695.39	19	0.628908
ank2(3of3)	12341	12191.4	549.72	4.02294
